Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,40,9/28/15,10/4/15,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,41,10/5/15,10/11/15,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,42,10/12/15,10/18/15,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,43,10/19/15,10/25/15,11,11,0,0,0,0,3,3,0,0,0,0,3,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,44,10/26/15,11/1/15,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,45,11/2/15,11/8/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,46,11/9/15,11/15/15,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,47,11/16/15,11/22/15,13,13,0,3,0,0,0,3,0,0,0,0,3,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,48,11/23/15,11/29/15,12,12,0,4,0,0,0,4,0,0,0,0,4,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,49,11/30/15,12/6/15,22,22,0,5,1,0,0,6,0,0,0,0,6,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,50,12/7/15,12/13/15,43,43,0,11,0,0,0,11,0,0,0,0,11,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,51,12/14/15,12/20/15,85,85,0,18,1,0,0,19,0,0,0,0,19,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,52,12/21/15,12/27/15,106,106,0,42,0,0,0,42,0,0,0,0,42,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2015,53,12/28/15,1/3/16,141,,0,46,0,0,0,46,0,0,5,5,51,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,1,1/4/16,1/10/16,65,65,0,17,1,,,18,,,3,3,21,44,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,2,1/11/16,1/17/16,97,97,0,20,,,,20,,,17,17,37,60,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,3,1/18/16,1/24/16,127,127,0,13,,,,13,,,7,7,20,107,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,4,1/25/16,1/31/16,79,79,0,8,,,,8,,,9,9,17,62,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,5,2/1/16,2/7/16,82,82,0,4,1,,,5,,,15,15,20,62,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,6,2/8/16,2/14/16,41,41,0,4,,,,4,,,5,5,9,32,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,7,2/15/16,2/21/16,47,47,0,,1,,,1,,,5,5,6,41,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,8,2/22/16,2/28/16,33,33,0,,,,,0,,,6,6,6,27,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,9,2/29/16,3/6/16,16,16,0,1,,,,1,,,,0,1,15,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,10,3/7/16,3/13/16,8,8,0,,,,,0,,,1,1,1,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,11,3/14/16,3/20/16,21,21,0,,,,,0,,,3,3,3,18,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,12,3/21/16,3/27/16,7,7,0,,,,,0,,,,0,0,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,13,3/28/16,4/3/16,8,8,0,,,,,0,,,,0,0,8,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,14,4/4/16,4/10/16,2,2,0,,,,,0,,,,0,0,2,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,15,4/11/16,4/17/16,9,9,0,,,,,0,,,,0,0,9,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,16,4/18/16,4/24/16,7,7,0,,,,,0,,,,0,0,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,17,4/25/16,5/1/16,4,4,0,,1,,,1,,,,0,1,3,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,18,5/2/16,5/8/16,9,9,0,,,,,0,,,,0,0,9,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,19,5/9/16,5/15/16,9,9,0,1,,,,1,,,,0,1,8,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,20,5/16/16,5/22/16,8,8,0,,,,,0,,,,0,0,8,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,21,5/23/16,5/29/16,2,2,0,,,,,0,,,,0,0,2,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,22,5/30/16,6/5/16,6,6,0,,,,,0,,,,0,0,6,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,23,6/6/16,6/12/16,6,6,0,,,,,0,,,,0,0,6,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,24,6/13/16,6/19/16,4,4,0,,,,,0,,,,0,0,4,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,25,6/20/16,6/26/16,1,1,0,,,,,0,,,,0,0,1,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,26,6/27/16,7/3/16,1,1,0,,,,,0,,,,0,0,1,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,27,7/4/16,7/10/16,1,1,0,,,,,0,,,,0,0,1,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,28,7/11/16,7/17/16,4,4,0,,,,,0,,,,0,0,4,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,29,7/18/16,7/24/16,3,3,,,,,,0,,,,0,0,3,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,30,7/25/16,7/31/16,9,9,,,,,,0,,,,0,0,9,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,31,8/1/16,8/7/16,2,2,,,,,,0,,,,0,0,2,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,32,8/8/16,8/14/16,4,4,,,,,,0,,,,0,0,4,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,33,8/15/16,8/21/16,5,5,,,,,,0,,,,0,0,5,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,34,8/22/16,8/28/16,7,7,,,,,,0,,,,0,0,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,35,8/29/16,9/4/16,3,3,,,,,,0,,,,0,0,3,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,36,9/5/16,9/11/16,6,6,,,,,,0,,,,0,0,6,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,37,9/12/16,9/18/16,0,0,,,,,,0,,,,0,0,0,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,38,9/19/16,9/25/16,1,1,,,,,,0,,,,0,0,1,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,39,9/26/16,10/2/16,5,5,,,,,,0,,,,0,0,5,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,40,10/3/16,10/9/16,10,10,,,,,,0,,,,0,0,10,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,41,10/10/16,10/16/16,7,7,,,,,,0,,,,0,0,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,42,10/17/16,10/23/16,8,8,,1,,,,1,,,,0,1,7,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,43,10/24/16,10/30/16,12,12,,1,,,,1,,,,0,1,11,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,44,10/31/16,11/6/16,9,9,,2,,,,2,,,1,1,3,6,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,45,11/7/16,11/13/16,21,21,,4,,,,4,,,,0,4,17,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,46,11/14/16,11/20/16,22,22,,1,2,,,3,,,,0,3,19,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,47,11/21/16,11/27/16,19,19,,4,1,,,5,,,,0,5,14,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,48,11/28/16,12/4/16,32,32,,12,2,,,14,,,,0,14,18,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,49,12/5/16,12/11/16,22,22,,10,4,,,14,,,,0,14,8,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,50,12/12/16,12/18/16,79,79,,11,12,,,23,,,2,2,25,54,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,51,12/19/16,12/25/16,29,29,,4,2,,,6,,,1,1,7,22,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2016,52,12/26/16,1/1/17,37,37,,8,3,,,11,,,1,1,12,25,No Report
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,149,31,,,,,,,,,,
